lat,long
38.88823552714084,-77.07530115410538
38.86743074228077,-77.10937418898173
38.87420424177682,-77.07127208539092
38.86265069224516,-77.07640295931499
38.87804552161172,-77.08438021376116
38.86852406073298,-77.1080138671241
38.86910795360212,-77.10648307554402
38.85357298445208,-77.08624383314461
38.868709866908446,-77.09995623550488
38.88828733996989,-77.08728546434507
38.87188359182395,-77.07069171528086
38.85261219212813,-77.07001915463452
38.84862932044753,-77.0775351088172
38.86633017021782,-77.11198038855399
38.871128027179914,-77.06745786827797
38.8758874836453,-77.07379959878685
38.877625681135434,-77.09311642846875
38.88034575194988,-77.08865779984667
38.8589234684082,-77.09005089242787
38.85017732376609,-77.06708232038788
38.84756621357881,-77.11024261970447
38.89079291958312,-77.10034387662773
38.872518244312666,-77.08680390606752
38.85619954480108,-77.07164435469292
38.86621477862708,-77.07264596569019
38.87634419112207,-77.10035949240856
38.88588498906973,-77.10094202179964
38.883400007132,-77.07698795520908
38.86007169810355,-77.09857740303663
38.879860196110705,-77.07682256781477
38.84698192888035,-77.09578338256898
38.87628673433676,-77.08058004496971
38.849673172009176,-77.07095153538029
38.84576040086862,-77.08677859672794
38.85531197026345,-77.07663285821057
38.865320478903136,-77.09636126679152
38.88677347766085,-77.06747122465698
38.86944685454041,-77.07511275728477
38.87950375932317,-77.09946136125622
38.8794015261607,-77.08141952124
38.86093255545908,-77.07080730982916
38.868129848772504,-77.0983367173846
38.885596059232626,-77.0673723086343
38.84992562548286,-77.11251700619168
38.86702793241126,-77.06765522821479
38.85667091032754,-77.08951566474478
38.850180267221894,-77.09881135527567
38.85889209357343,-77.08015919286014
38.87852917999536,-77.10290296866997
38.87553142923395,-77.08509424229857
38.86302073920028,-77.08541433708639
38.84987362780511,-77.08245342997532
38.87683633105532,-77.11151512278671
38.8818368692264,-77.09060001781941
38.85406886008094,-77.07084778407572
38.85241532431189,-77.09631556418742
38.88231138113418,-77.10590371516953
38.88944838586386,-77.06847770127484
38.872791833878544,-77.06610840532178
38.88549850466272,-77.1028466230515
38.86054370929916,-77.11187847269822
38.87291143767453,-77.0742584809143
38.87723249122181,-77.11041483722586
38.86702003038045,-77.08239586918235
38.883474592502054,-77.09162481867052
38.86074943646314,-77.07464683882756
38.86507725101987,-77.09084816498176
38.89045350742336,-77.08697421092079
38.88558094265757,-77.09155864311215
38.865196944089384,-77.09028469575982
38.88092729988403,-77.0981918460151
38.86471144778386,-77.10919671201914
38.86871310671599,-77.0800385945986
38.880950265552805,-77.08954876473305
38.88779885956911,-77.10236990632967
38.885374024075816,-77.09382260455565
38.85545367745691,-77.08204162509574
38.84865906053657,-77.08072002702389
38.871976276286745,-77.09915083925061
38.87824637389695,-77.10659347594176
38.87848564793902,-77.10593530918099
38.880773127885746,-77.0696239033251
38.854521184118,-77.10158144649311
38.863183578771356,-77.09430111018334
38.87967779582127,-77.10091860849232
38.87102271697318,-77.11007584989966
38.87423767332029,-77.07690658644186
38.88452536916307,-77.08329127121131
38.856279577049804,-77.1126562972381
38.86907068367794,-77.07703069532417
38.866743670756776,-77.08715751814717
38.86103345159378,-77.075732532626
38.86741041523364,-77.07603982426055
38.885936302640204,-77.081796191534
38.881865337371195,-77.11069478902515
38.85163634158646,-77.09825475320258
38.86926096500453,-77.09492376967071
38.84817121189965,-77.10155312866527
38.8769785962423,-77.08123482664439
38.887089935763456,-77.10710230118241
38.8568821377868,-77.08203709460435
38.87297852491123,-77.06698896041031
38.84536541114462,-77.10925240074009
38.84940003787667,-77.08224468460374
38.84660365366679,-77.07027726468421
38.887246604421115,-77.08890045496598
38.88403376515406,-77.0792232202165
38.88334690066956,-77.0777664295777
38.874526461551135,-77.10804946348017
38.858427549950775,-77.07401350641881
38.879415187196464,-77.07541306005972
38.885458915062635,-77.06808995013594
38.86858951130329,-77.09126398200678
38.86716586497975,-77.06828119917508
38.886102740931115,-77.08139104123597
38.87994200499353,-77.08539488922047
38.88509992769408,-77.06690843491859
38.88548100427691,-77.07972635154036
38.85807717043675,-77.1052449748571
38.85727377477699,-77.08880648118866
38.87134903727251,-77.10812533673857
38.87872703275159,-77.09558762047988
38.851068727240076,-77.08765332513165
38.879217916841895,-77.06534734011984
38.875508309716345,-77.0761650719005
38.88454735848281,-77.0871157276777
38.88875091386689,-77.10860683053286
38.85570888777743,-77.07949242987048
38.86103581864851,-77.08641119963026
38.86114329844194,-77.08086095883834
38.88788258159128,-77.07025015408259
38.87906830671779,-77.08868203530565
38.86786633525966,-77.08653768962249
38.86287716932316,-77.07227517752274
38.8616286347025,-77.09781902333772
38.86118551891007,-77.10312724916092
38.85336534198678,-77.10381703576137
38.88328578137513,-77.08745368749618
38.85821088842695,-77.08701114849279
38.85219751009061,-77.09373078167854
38.845621513947414,-77.10285020698224
38.86326663863919,-77.08974685005622
38.864692198089,-77.10759615540593
38.84744236472317,-77.06643058440108
38.850441949537476,-77.07983001583571
38.84812833473428,-77.0820925852236
38.864718922981346,-77.10346554060736
38.86888794087371,-77.06526551975425
38.867491982857366,-77.06637862161293
38.8675135349889,-77.07658188821375
38.85940409227809,-77.06664766818534
38.85395511477519,-77.10296865228423
38.86058342642878,-77.08808467599155
38.852740718738794,-77.07597623395286
38.88864640994293,-77.09466089685796
38.87673776875529,-77.10164369461575
38.85306835909664,-77.07363513534783
38.88200113645972,-77.08641361769229
38.88774654422037,-77.08268329475014
38.847634569815725,-77.08672338741293
38.890824184983096,-77.11270540315861
38.8687559787435,-77.10050739273784
38.857791010676735,-77.10816197779712
38.8873471622121,-77.08463791362122
38.87855760117371,-77.11275877462728
38.87822233671954,-77.09548392671165
38.880006032118544,-77.0836004889325
38.880977989434854,-77.08890595313171
38.86117966647503,-77.07839889680126
38.856577019559744,-77.1074751713944
38.848452009097734,-77.0903156919602
38.874227474716704,-77.10190347189149
38.86696564278106,-77.09177601246702
38.854806915437315,-77.0983394791789
38.859309439029715,-77.07091070870152
38.849222960078954,-77.08950205450267
38.880544172072575,-77.07568938024488
38.856605671716174,-77.08547067876434
38.88217788777358,-77.10513864331783
38.857938919603484,-77.0669974361641
38.87982389242169,-77.06889869707022
38.87452331027553,-77.06740452946336
38.88796366502732,-77.09398850883731
38.85993816322753,-77.10761247083335
38.861562345249055,-77.0994419210385
38.848943820267415,-77.07132976942212
38.859271953299974,-77.09859406343446
38.84680310060763,-77.109478367725
38.875038293250014,-77.10454679179259
38.88697265411742,-77.0786576130371
38.85434992192396,-77.07284425421444
38.858159920145624,-77.10294710027755
38.86368743515783,-77.0850349443854
38.86101953501497,-77.09293805214958
38.87374044572691,-77.10329554427553
38.888337578730656,-77.07705458314334
38.87443611221301,-77.11226420041677
38.8482591241563,-77.10908170894255
38.85251749258353,-77.06762623340744
38.874646309400326,-77.08732832075965
38.852832144697835,-77.06643779470883
38.88772057473601,-77.0743405587331
38.88618266362359,-77.1020301410996
38.88314346654682,-77.11286351672639
38.885081424531755,-77.07024881336358
38.87125842315679,-77.09088741357478
38.87018316531996,-77.0809793435997
38.87584114454171,-77.08960103356954
38.88240022598584,-77.07488989456539
38.8700644390477,-77.09250533821496
38.877775009468486,-77.07220794244041
38.85837608710161,-77.09327777905598
38.88662519519634,-77.08365070444606
38.86787821308035,-77.07611464392586
38.85422587424607,-77.10345021548707
38.857708774457805,-77.09175507084252
38.870761164059154,-77.10350475007513
38.86886201639107,-77.09741780682454
38.88154189677472,-77.10507584090195
38.84871625765532,-77.11017766045403
38.884695362930906,-77.07832391298989
38.848123364451325,-77.07755227943237
38.85693086592167,-77.08220014777085
38.883126630641506,-77.06553863313336
38.88108117352385,-77.09275167044473
38.86209703234519,-77.0716742679181
38.864715353630224,-77.10511138434589
38.854834671696935,-77.06529994034814
38.85933471805083,-77.07710414389972
38.85046055801079,-77.06736449830143
38.87499642968056,-77.07002956614903
38.88572749607278,-77.0921225252814
38.87229020949965,-77.11068480818042
38.882786500125825,-77.09679002420198
38.87444576211759,-77.09841965529974
38.88089360827859,-77.10681334717346
38.848491519745124,-77.0706497473838
38.8656524299252,-77.10076703286263
38.888231016756265,-77.07018246827813
38.88354974900514,-77.08179532479357
38.890896725241014,-77.09297972881615
38.88997853005871,-77.11188887647329
38.87429145232469,-77.11060253603125
38.8470684986497,-77.06766091662939
38.86761581116179,-77.07886770510918
38.887962787612054,-77.0880544757802
38.85797629737354,-77.10754213037002
38.84656993158726,-77.10717478006188
38.868491517475846,-77.08588241988267
38.88862245372958,-77.07542721270876
38.86155277476214,-77.10916002200362
38.858898429109,-77.08415153549169
38.8779906612702,-77.08378215726307
38.880661362689125,-77.10608473721743
38.89081125994521,-77.09183384047063
38.86884951573534,-77.09064800005235
38.85216910520681,-77.10819356787405
38.84977163861029,-77.10013439240922
38.850851241347165,-77.09420985348996
38.88960020167507,-77.08049725202005
38.885194009364064,-77.06573508848291
38.859595176659234,-77.06613496475994
38.881551157704706,-77.10117801499814
38.881719304071645,-77.09832341190292
38.874579244818236,-77.08237944728236
38.854050318668605,-77.09708921736943
38.86569646501767,-77.07819598390887
38.84960730762404,-77.06744381973088
38.89089245704714,-77.11280911761953
38.89073039854125,-77.10065964157563
38.8859808715328,-77.08712701132788
38.89037896927231,-77.09032364394056
38.882571340115916,-77.08424536241273
38.8790105428774,-77.07796828053375
38.85164405747934,-77.09368906189765
38.86998270544414,-77.08506626037583
38.87780791868414,-77.08842609760674
38.864323215691854,-77.08198363791433
38.870154592407296,-77.08057005476098
38.861788435829425,-77.08762194271011
38.84859620493546,-77.08549103936541
38.85162353192708,-77.0863732179123
38.8563721656234,-77.10704928262948
38.874737213372754,-77.0963213220262
38.882489684172356,-77.06893220695694
38.87632198867669,-77.08933902363657
38.847453169382355,-77.08467879440049
38.87642416445767,-77.08867358931786
38.857078328210285,-77.08649312408582
38.87230250679057,-77.09847032037585
38.85288245234063,-77.09356134393502
38.87173955479422,-77.07428376924933
38.87833516004579,-77.09796145023137
38.86901172507068,-77.10784462498052
38.8562605285489,-77.07330672291123
38.87284454755069,-77.10190102267497
38.84660188469205,-77.09666688285213
38.87241017819374,-77.07902978198103
38.848728920971645,-77.07611642256657
38.86952483411503,-77.09775788273906
38.86833193818208,-77.10352030750369
38.87949164943326,-77.10982413546107
38.852474553052964,-77.10225367443199
38.861678548545385,-77.08566749761394
38.863149243051595,-77.08842364541871
38.87608088835118,-77.08965476089152
38.886135737997186,-77.08722584860158
38.88695358620757,-77.06943212352796
38.867740327590255,-77.0966433244247
38.86680276881915,-77.10734563892204
38.887583348949406,-77.08539363583154
38.885245319742324,-77.07867461181046
38.888837348776924,-77.10117863514087
38.860038051806185,-77.09985720558753
38.88551429379541,-77.08875118505114
38.86423934161347,-77.07197783856384
38.87716467160195,-77.1006692731019
38.8453231937064,-77.0736202468065
38.852383004219895,-77.06807557353542
38.85567428629965,-77.06862080997263
38.84875724634069,-77.09365730264633
38.851286658741515,-77.07368474649665
38.84648991297181,-77.0987292803532
38.86278549507646,-77.07596701099509
38.85013376881103,-77.10827198447112
38.88946177410076,-77.10643920784753
38.870680916359916,-77.07645488938111
38.8577450524048,-77.08398336488462
38.85630275207243,-77.09232554552814
38.876231894889784,-77.07911536879001
38.87305128782571,-77.09511153004756
38.85229296517515,-77.09770236530052
38.88768543864824,-77.09340596132604
38.88869776581167,-77.07132970546729
38.84619834052544,-77.09904780252701
38.86091233577368,-77.09558235280703
38.874672997138966,-77.10728238627657
38.86111927019484,-77.08687641155367
38.865110378725156,-77.08952231820601
38.8651219419517,-77.06556874985431
38.86212426383097,-77.07067556224055
38.86255523753394,-77.09864697668377
38.885660247368165,-77.07968277414062
38.876865220920706,-77.09457377727898
38.86363932012733,-77.09039054656314
38.8526057543316,-77.10496375729387
38.84897894291354,-77.10704856945264
38.86086631201845,-77.09302213094857
38.88498535485818,-77.09867913807216
38.87741934099081,-77.09753662508754
38.890814881939676,-77.07886230903578
38.872380621428995,-77.10523575487167
38.865073419324645,-77.10016003938362
38.88004302679489,-77.08636223168864
38.864169471770914,-77.07592652885057
38.88313105612649,-77.09292789779074
38.87844850273243,-77.08787065308256
38.85116039133058,-77.075141453885
38.866848609725544,-77.06926922737034
38.88639643741516,-77.10021067327632
38.859811975774825,-77.07876311538166
38.85078844230288,-77.10179839668717
38.86382875436658,-77.09600314666788
38.887341704080306,-77.06632246878252
38.84967231419178,-77.09655894489934
38.84879242154729,-77.07753676473472
38.85024435428987,-77.07548207761864
38.883723017408116,-77.08440013243188
38.89015732398598,-77.08329211091983
38.8574133179563,-77.11005388154004
38.88522576522894,-77.08465508151511
38.874317033072636,-77.08864910064598
38.88642379067075,-77.10328765218323
38.88392144603098,-77.089594851383
38.85932026774064,-77.07125061980007
38.886423486669706,-77.06527542979177
38.884781968655794,-77.11135543193778
38.85004221410306,-77.0829150517676
38.86248820722897,-77.07927682958945
38.87711891310458,-77.08114467453402
38.87857854733685,-77.09630596335306
38.85301956515459,-77.07079003076053
38.85349917877673,-77.09505455513583
38.88927564817935,-77.0766698050758
38.878326876238766,-77.08032756972091
38.878309120370105,-77.10833234426124
38.86150062584432,-77.08859468623581
38.88488214757028,-77.10804492953046
38.88118959998769,-77.07881124231052
38.88660945258408,-77.10588707844438
38.86307321425868,-77.08637710282291
